0.5306310057640076,0.44537127017974854,-0.025362417101860046,121,69,45
0.5596611499786377,0.7130295038223267,0.013955757953226566,125,76,59
0.5275015830993652,0.49433085322380066,-0.0456596277654171,177,116,88
0.5451310276985168,0.5327240228652954,-0.03277761489152908,165,107,83
0.5420070290565491,0.7261177897453308,0.007746575865894556,139,87,66
0.5847018361091614,0.6741009950637817,0.02273821271955967,95,57,46
0.5694476366043091,0.5777360200881958,-0.004945162683725357,166,110,93
0.5733413696289062,0.6959376931190491,0.019276466220617294,104,62,50
0.5961699485778809,0.5716775059700012,0.0005146267940290272,153,96,69
0.5804581046104431,0.5952984094619751,-0.0006615421152673662,146,95,74
0.6060094833374023,0.5998706817626953,0.01315445639193058,117,64,46
0.5469523668289185,0.7479473352432251,0.010456210933625698,112,70,56
0.5523123741149902,0.5414738655090332,-0.0226884838193655,151,95,70
0.5948348045349121,0.6861022710800171,0.03606148436665535,102,62,50
0.5805212259292603,0.7098797559738159,0.030312523245811462,101,63,50
0.5934849977493286,0.6498203873634338,0.021589722484350204,118,72,56
0.632380485534668,0.6005916595458984,0.05729135125875473,122,76,53
0.6076911091804504,0.6494061350822449,0.03416901081800461,105,68,52
0.6376635432243347,0.6115207672119141,0.08746709674596786,114,82,67
0.5897051095962524,0.6178570985794067,0.007034213747829199,131,84,66
0.5439547300338745,0.5139009356498718,-0.025699513033032417,169,109,83
0.545059323310852,0.574112594127655,-0.04807133600115776,194,133,104
0.5528736710548401,0.5758574604988098,-0.033882785588502884,211,154,125
0.5397241115570068,0.5631624460220337,-0.05787315219640732,184,131,113
0.5500491857528687,0.42997515201568604,-0.014713088050484657,82,42,30
0.569462239742279,0.4203776717185974,-0.017954537644982338,54,29,24
0.5865496397018433,0.41777634620666504,-0.01721556857228279,82,45,36
0.6009170413017273,0.41874614357948303,-0.011860845610499382,90,48,36
0.6111660003662109,0.4238471984863281,-0.003565452294424176,102,53,36
0.6183205842971802,0.45016273856163025,0.018506968393921852,88,48,36
0.6510781049728394,0.4904034733772278,0.07884269207715988,124,76,53
0.6089869737625122,0.4772030711174011,0.011820456013083458,134,88,64
0.5966172814369202,0.48426857590675354,0.004858025349676609,116,68,48
0.5806874632835388,0.48548007011413574,-3.332957930979319e-05,104,61,45
0.5655982494354248,0.48213860392570496,-0.002329897601157427,112,69,53
0.5540426969528198,0.47691187262535095,-0.0038505843840539455,133,93,81
0.546007513999939,0.47166571021080017,-0.00510002626106143,125,78,60
0.6511566042900085,0.487031489610672,0.1252792477607727,124,70,42
0.5525411367416382,0.5796301364898682,-0.027310838922858238,178,119,89
0.5365197658538818,0.5220475792884827,-0.043649811297655106,171,111,83
0.5367139577865601,0.5775819420814514,-0.0574616938829422,160,99,71
0.53016597032547,0.5860447287559509,-0.051659852266311646,92,44,24
0.5366623997688293,0.5794489979743958,-0.05128725990653038,153,95,71
0.5491498112678528,0.584945023059845,-0.02247951366007328,139,78,50
0.5281203389167786,0.5887275338172913,-0.05466971918940544,105,56,39
0.5269315242767334,0.5911534428596497,-0.0395524688065052,91,43,31
0.5465075969696045,0.4565032720565796,-0.0011001374805346131,101,63,52
0.5396124124526978,0.46229109168052673,-0.008071980439126492,137,85,61
0.5361605882644653,0.466825395822525,-0.0163174606859684,143,89,63
0.6029989123344421,0.4433711767196655,0.005350012332201004,43,20,12
0.6088712215423584,0.4377649426460266,0.00538273062556982,57,29,18
